4,1,2010,1989,1834
5,1,2010,2012,1856
6,1,2010,2030,1873
7,1,2010,2013,1859
8,1,2010,2054,1893
9,1,2010,2074,1957
10,1,2010,2050,1933
11,1,2010,2055,1939
12,1,2010,2063,1947
13,1,2010,2049,1933
14,1,2010,2049,1934
15,1,2010,2061,1944
16,1,2010,2032,1916
17,1,2010,2001,1889
18,1,2010,2021,1906
19,1,2010,2019,1905
20,1,2010,2029,1914
21,1,2010,2017,1903
22,1,2010,2003,1889
23,1,2010,2001,1888
24,1,2010,2041,1924
25,1,2010,2060,1943
26,1,2010,2042,1926
27,1,2010,1993,1881
28,1,2010,1985,1873
29,1,2010,1980,1867
30,1,2010,1993,1880
31,1,2010,1988,1876
1,2,2010,2020,1905
2,2,2010,2054,1938
3,2,2010,2027,1911
4,2,2010,2033,1918
5,2,2010,2072,1954
6,2,2010,2048,1931
7,2,2010,2034,1919
8,2,2010,2020,1905
9,2,2010,2050,1933
10,2,2010,2046,1931
11,2,2010,2070,1953
12,2,2010,2073,1956
13,2,2010,2057,1941
14,2,2010,2028,1914
15,2,2010,2024,1909
16,2,2010,1990,1877
17,2,2010,1973,1862
18,2,2010,1993,1880
19,2,2010,2015,1901
20,2,2010,2001,1887
21,2,2010,2013,1900
22,2,2010,1980,1867
23,2,2010,1985,1873
24,2,2010,1981,1869
25,2,2010,1955,1845
26,2,2010,1958,1847
27,2,2010,1951,1841
28,2,2010,2013,1898
1,3,2010,1973,1861
2,3,2010,1972,1859
3,3,2010,1964,1853
4,3,2010,1963,1852
5,3,2010,1996,1884
6,3,2010,1987,1875
7,3,2010,2006,1893
8,3,2010,2010,1895
9,3,2010,1993,1880
10,3,2010,1992,1880
11,3,2010,2006,1893
12,3,2010,1971,1859
13,3,2010,1974,1863
14,3,2010,1989,1875
15,3,2010,1976,1863
16,3,2010,1983,1871
17,3,2010,1987,1875
18,3,2010,2026,1910
19,3,2010,2020,1905
20,3,2010,2042,1926
21,3,2010,2046,1930
22,3,2010,2045,1928
23,3,2010,2066,1948
24,3,2010,2146,2024
25,3,2010,2102,1982
26,3,2010,2083,1964
27,3,2010,2131,2011
28,3,2010,2137,2015
29,3,2010,2134,2012
30,3,2010,2149,2026
31,3,2010,2138,2017
1,4,2010,2146,2024
2,4,2010,2103,1983
3,4,2010,2112,1992
4,4,2010,2116,1996
5,4,2010,2147,2024
6,4,2010,2183,2058
7,4,2010,2180,2056
8,4,2010,2136,2014
9,4,2010,2150,2027
10,4,2010,2189,2065
11,4,2010,2162,2038
12,4,2010,2136,2014
13,4,2010,2188,2063
14,4,2010,2229,2102
15,4,2010,2228,2101
16,4,2010,2212,2086
17,4,2010,2158,2035
18,4,2010,2168,2045
19,4,2010,2152,2029
20,4,2010,2168,2044
21,4,2010,2200,2075
22,4,2010,2184,2060
23,4,2010,2146,2024
24,4,2010,2161,2038
25,4,2010,2157,2034
26,4,2010,2176,2052
27,4,2010,2193,2068
28,4,2010,2165,2042
29,4,2010,2188,2065
30,4,2010,2176,2052
1,5,2010,2094,1974
2,5,2010,2111,1992
3,5,2010,2108,1988
4,5,2010,2067,1950
5,5,2010,2083,1965
6,5,2010,2063,1945
7,5,2010,2063,1945
8,5,2010,2063,1945
9,5,2010,2063,1945
10,5,2010,2063,1945
11,5,2010,2063,1945
12,5,2010,2063,1945
13,5,2010,2063,1945
14,5,2010,2063,1945
15,5,2010,2063,1945
16,5,2010,2089,1970
17,5,2010,2070,1952
18,5,2010,2087,1968
19,5,2010,2097,1977
20,5,2010,2094,1974
21,5,2010,2081,1963
22,5,2010,2061,1945
23,5,2010,2066,1949
24,5,2010,2067,1949
25,5,2010,2069,1951
26,5,2010,2055,1938
27,5,2010,2044,1929
28,5,2010,2007,1893
29,5,2010,2013,1899
30,5,2010,2016,1901
31,5,2010,2019,1904
1,6,2010,2018,1903
2,6,2010,2032,1917
3,6,2010,2047,1932
4,6,2010,2037,1922
5,6,2010,2045,1929
6,6,2010,2044,1928
7,6,2010,2051,1935
8,6,2010,2067,1949
9,6,2010,2083,1965
10,6,2010,2097,1978
11,6,2010,2100,1980
12,6,2010,2089,1971
13,6,2010,2082,1964
14,6,2010,2088,1970
15,6,2010,2082,1964
16,6,2010,2069,1952
17,6,2010,2094,1975
18,6,2010,2103,1983
19,6,2010,2100,1981
20,6,2010,2092,1973
21,6,2010,2118,1998
22,6,2010,2104,1985
23,6,2010,2112,1993
24,6,2010,2100,1980
25,6,2010,2108,1988
26,6,2010,2123,2004
27,6,2010,2109,1990
28,6,2010,2083,1966
29,6,2010,2093,1975
30,6,2010,2128,2008
1,7,2010,2143,2022
2,7,2010,2141,2020
3,7,2010,2144,2023
4,7,2010,2152,2031
5,7,2010,2157,2036
6,7,2010,2168,2046
7,7,2010,2165,2044
8,7,2010,2160,2038
9,7,2010,2182,2058
10,7,2010,2183,2059
11,7,2010,2181,2058
12,7,2010,2196,2074
13,7,2010,2199,2075
14,7,2010,2240,2114
15,7,2010,2246,2119
16,7,2010,2238,2112
17,7,2010,2257,2130
18,7,2010,2272,2144
19,7,2010,2264,2136
20,7,2010,2293,2163
21,7,2010,2300,2170
22,7,2010,2271,2143
23,7,2010,2289,2159
24,7,2010,2259,2131
25,7,2010,2263,2135
26,7,2010,2232,2106
27,7,2010,2240,2114
28,7,2010,2243,2117
29,7,2010,2252,2124
30,7,2010,2232,2106
31,7,2010,2251,2124
1,8,2010,2280,2151
2,8,2010,2265,2137
3,8,2010,2263,2136
4,8,2010,2247,2120
5,8,2010,2329,2198
6,8,2010,2358,2224
7,8,2010,2341,2208
8,8,2010,2339,2207
9,8,2010,2353,2220
10,8,2010,2313,2183
11,8,2010,2307,2176
12,8,2010,2280,2150
13,8,2010,2289,2160
14,8,2010,2282,2152
15,8,2010,2296,2166
16,8,2010,2328,2197
17,8,2010,2328,2197
18,8,2010,2324,2193
19,8,2010,2316,2185
20,8,2010,2337,2205
21,8,2010,2364,2230
22,8,2010,2362,2228
23,8,2010,2358,2225
24,8,2010,2387,2252
25,8,2010,2380,2245
26,8,2010,2350,2217
27,8,2010,2353,2220
28,8,2010,2339,2207
29,8,2010,2362,2229
30,8,2010,2361,2227
31,8,2010,2344,2212
1,9,2010,2322,2191
2,9,2010,2346,2213
3,9,2010,2350,2218
4,9,2010,2350,2216
5,9,2010,2340,2207
6,9,2010,2326,2194
7,9,2010,2306,2175
8,9,2010,2315,2185
9,9,2010,2349,2216
10,9,2010,2356,2223
11,9,2010,2346,2213
12,9,2010,2346,2213
13,9,2010,2344,2211
14,9,2010,2293,2163
15,9,2010,2284,2155
16,9,2010,2276,2148
17,9,2010,2272,2142
18,9,2010,2288,2159
19,9,2010,2291,2161
20,9,2010,2287,2158
21,9,2010,2272,2144
22,9,2010,2251,2124
23,9,2010,2250,2123
24,9,2010,2260,2132
25,9,2010,2234,2107
26,9,2010,2228,2102
27,9,2010,2203,2079
28,9,2010,2198,2074
29,9,2010,2218,2093
30,9,2010,2171,2048
1,10,2010,2226,2100
2,10,2010,2206,2081
3,10,2010,2208,2083
4,10,2010,2215,2091
5,10,2010,2216,2091
6,10,2010,2235,2109
7,10,2010,2237,2111
8,10,2010,2243,2117
9,10,2010,2236,2110
10,10,2010,2264,2136
11,10,2010,2261,2133
12,10,2010,2274,2146
13,10,2010,2280,2152
14,10,2010,2315,2185
15,10,2010,2306,2175
16,10,2010,2330,2199
17,10,2010,2321,2190
18,10,2010,2335,2202
19,10,2010,2322,2191
20,10,2010,2356,2221
21,10,2010,2348,2215
22,10,2010,2319,2188
23,10,2010,2350,2218
24,10,2010,2345,2214
25,10,2010,2343,2211
26,10,2010,2341,2209
27,10,2010,2321,2190
28,10,2010,2344,2212
29,10,2010,2337,2205
30,10,2010,2306,2176
31,10,2010,2305,2175
1,11,2010,2322,2190
2,11,2010,2346,2214
3,11,2010,2339,2207
4,11,2010,2334,2204
5,11,2010,2354,2221
6,11,2010,2344,2211
7,11,2010,2331,2200
8,11,2010,2323,2193
9,11,2010,2322,2191
10,11,2010,2323,2192
11,11,2010,2345,2212
12,11,2010,2338,2206
13,11,2010,2347,2215
14,11,2010,2375,2242
15,11,2010,2380,2247
16,11,2010,2386,2251
17,11,2010,2408,2273
18,11,2010,2387,2251
19,11,2010,2380,2245
20,11,2010,2387,2250
21,11,2010,2414,2278
22,11,2010,2429,2292
23,11,2010,2446,2308
24,11,2010,2441,2304
25,11,2010,2448,2311
26,11,2010,2448,2310
27,11,2010,2456,2317
28,11,2010,2440,2302
29,11,2010,2430,2294
30,11,2010,2447,2309
1,12,2010,2464,2325
2,12,2010,2475,2335
3,12,2010,2470,2331
4,12,2010,2452,2313
5,12,2010,2419,2282
6,12,2010,2413,2277
7,12,2010,2438,2301
8,12,2010,2445,2306
9,12,2010,2437,2299
10,12,2010,2445,2307
11,12,2010,2442,2304
12,12,2010,2441,2303
13,12,2010,2443,2305
14,12,2010,2439,2301
15,12,2010,2479,2337
16,12,2010,2505,2364
17,12,2010,2513,2371
18,12,2010,2519,2377
19,12,2010,2500,2359
20,12,2010,2509,2367
21,12,2010,2500,2359
22,12,2010,2495,2354
23,12,2010,2523,2381
24,12,2010,2494,2353
25,12,2010,2500,2358
26,12,2010,2516,2374
27,12,2010,2506,2364
28,12,2010,2507,2366
29,12,2010,2519,2377
30,12,2010,2503,2360
31,12,2010,2497,2355
1,1,2011,2495,2355
2,1,2011,2513,2370
3,1,2011,2521,2379
4,1,2011,2524,2382
5,1,2011,2531,2388
6,1,2011,2526,2383
7,1,2011,2535,2391
8,1,2011,2500,2359
9,1,2011,2478,2337
10,1,2011,2476,2337
11,1,2011,2465,2326
12,1,2011,2468,2328
13,1,2011,2445,2306
14,1,2011,2417,2280
15,1,2011,2428,2290
16,1,2011,2464,2325
17,1,2011,2485,2345
18,1,2011,2480,2340
19,1,2011,2500,2359
20,1,2011,2541,2397
21,1,2011,2562,2417
22,1,2011,2583,2435
23,1,2011,2578,2432
24,1,2011,2578,2432
25,1,2011,2600,2451
26,1,2011,2606,2458
27,1,2011,2574,2429
28,1,2011,2584,2438
29,1,2011,2563,2418
30,1,2011,2598,2451
31,1,2011,2588,2442
1,2,2011,2579,2433
2,2,2011,2570,2425
3,2,2011,2574,2428
4,2,2011,2583,2436
5,2,2011,2582,2437
6,2,2011,2663,2511
7,2,2011,2663,2511
8,2,2011,2682,2528
9,2,2011,2736,2581
10,2,2011,2838,2676
11,2,2011,2857,2696
12,2,2011,2946,2780
13,2,2011,2828,2668
14,2,2011,2800,2640
15,2,2011,2831,2669
16,2,2011,2880,2716
17,2,2011,2870,2708
18,2,2011,2963,2796
19,2,2011,3018,2848
20,2,2011,3062,2889
21,2,2011,2960,2791
22,2,2011,2830,2670
23,2,2011,2865,2702
24,2,2011,2924,2758
25,2,2011,2931,2765
26,2,2011,3035,2862
27,2,2011,3064,2891
28,2,2011,3029,2858
1,3,2011,2937,2771
2,3,2011,3017,2847
3,3,2011,3026,2854
4,3,2011,3009,2838
5,3,2011,3044,2872
6,3,2011,3030,2859
7,3,2011,3047,2847
8,3,2011,3047,2847
9,3,2011,3015,2846
10,3,2011,3032,2860
11,3,2011,3045,2872
12,3,2011,2984,2814
13,3,2011,2856,2695
14,3,2011,2776,2619
15,3,2011,2792,2632
16,3,2011,2741,2587
17,3,2011,2792,2633
18,3,2011,2821,2661
19,3,2011,2887,2724
20,3,2011,2824,2664
21,3,2011,2812,2653
22,3,2011,2828,2668
23,3,2011,2800,2641
24,3,2011,2813,2652
25,3,2011,2832,2671
26,3,2011,2840,2678
27,3,2011,2822,2661
28,3,2011,2825,2665
29,3,2011,2818,2657
30,3,2011,2797,2639
31,3,2011,2767,2610
1,4,2011,2739,2583
2,4,2011,2792,2633
3,4,2011,2790,2631
4,4,2011,2923,2758
5,4,2011,2899,2733
6,4,2011,2889,2726
7,4,2011,2862,2698
8,4,2011,2927,2760
9,4,2011,2960,2792
10,4,2011,2963,2795
11,4,2011,3029,2857
12,4,2011,3009,2839
13,4,2011,3018,2845
14,4,2011,2989,2819
15,4,2011,3037,2865
16,4,2011,3021,2850
17,4,2011,3036,2866
18,4,2011,3019,2847
19,4,2011,2951,2783
20,4,2011,2938,2770
21,4,2011,2886,2721
22,4,2011,2925,2758
23,4,2011,2913,2747
24,4,2011,2919,2753
25,4,2011,2946,2778
26,4,2011,2961,2793
27,4,2011,2968,2801
28,4,2011,2952,2785
29,4,2011,2959,2792
30,4,2011,2916,2749
1,5,2011,2929,2764
2,5,2011,2941,2775
3,5,2011,2916,2751
4,5,2011,2913,2749
5,5,2011,2859,2697
6,5,2011,2809,2649
7,5,2011,2715,2562
8,5,2011,2716,2562
9,5,2011,2752,2597
10,5,2011,2748,2592
11,5,2011,2775,2619
12,5,2011,2768,2612
13,5,2011,2754,2598
14,5,2011,2736,2582
15,5,2011,2728,2573
16,5,2011,2672,2519
17,5,2011,2658,2506
18,5,2011,2691,2539
19,5,2011,2723,2570
20,5,2011,2736,2581
21,5,2011,2756,2598
22,5,2011,2755,2598
23,5,2011,2745,2588
24,5,2011,2779,2620
25,5,2011,2790,2631
26,5,2011,2791,2632
27,5,2011,2778,2620
28,5,2011,2789,2630
29,5,2011,2793,2633
30,5,2011,2781,2622
31,5,2011,2773,2615
1,6,2011,2785,2624
2,6,2011,2825,2664
3,6,2011,2841,2679
4,6,2011,2852,2689
5,6,2011,2861,2695
6,6,2011,2880,2714
7,6,2011,2854,2691
8,6,2011,2871,2707
9,6,2011,2837,2675
10,6,2011,2818,2656
11,6,2011,2825,2664
12,6,2011,2824,2663
13,6,2011,2823,2661
14,6,2011,2837,2674
15,6,2011,2849,2687
16,6,2011,2843,2681
17,6,2011,2831,2669
18,6,2011,2838,2675
19,6,2011,2879,2715
20,6,2011,2901,2736
21,6,2011,2898,2731
22,6,2011,2895,2728
23,6,2011,2878,2712
24,6,2011,2878,2712
25,6,2011,2769,2611
26,6,2011,2784,2625
27,6,2011,2786,2627
28,6,2011,2777,2618
29,6,2011,2749,2592
30,6,2011,2755,2597
1,7,2011,2763,2605
2,7,2011,2792,2633
3,7,2011,2782,2623
4,7,2011,2754,2595
5,7,2011,2726,2570
6,7,2011,2736,2580
7,7,2011,2737,2579
8,7,2011,2742,2584
9,7,2011,2743,2585
10,7,2011,2751,2594
11,7,2011,2747,2590
12,7,2011,2764,2606
13,7,2011,2800,2640
14,7,2011,2786,2672
15,7,2011,2758,2601
16,7,2011,2757,2598
17,7,2011,2761,2603
18,7,2011,2767,2609
19,7,2011,2722,2566
20,7,2011,2685,2532
21,7,2011,2709,2553
22,7,2011,2732,2575
23,7,2011,2725,2569
24,7,2011,2758,2601
25,7,2011,2735,2580
26,7,2011,2736,2578
27,7,2011,2729,2574
28,7,2011,2721,2566
29,7,2011,2722,2566
30,7,2011,2717,2562
31,7,2011,2714,2559
1,8,2011,2720,2563
2,8,2011,2718,2561
3,8,2011,2731,2575
4,8,2011,2730,2574
5,8,2011,2719,2564
6,8,2011,2706,2552
7,8,2011,2688,2535
8,8,2011,2719,2563
9,8,2011,2702,2548
10,8,2011,2654,2502
11,8,2011,2646,2495
12,8,2011,2623,2467
13,8,2011,2596,2448
14,8,2011,2582,2433
15,8,2011,2601,2451
16,8,2011,2665,2511
17,8,2011,2698,2541
18,8,2011,2686,2532
19,8,2011,2662,2507
20,8,2011,2655,2502
21,8,2011,2653,2500
22,8,2011,2684,2528
23,8,2011,2690,2533
24,8,2011,2654,2501
25,8,2011,2689,2534
26,8,2011,2683,2528
27,8,2011,2809,2647
28,8,2011,2793,2630
29,8,2011,2783,2623
30,8,2011,2775,2613
31,8,2011,2728,2570
1,9,2011,2743,2585
2,9,2011,2743,2584
3,9,2011,2767,2607
4,9,2011,2783,2623
5,9,2011,2791,2623
6,9,2011,2755,2591
7,9,2011,2783,2616
8,9,2011,2766,2604
9,9,2011,2750,2585
10,9,2011,2707,2545
11,9,2011,2712,2552
12,9,2011,2741,2579
13,9,2011,2716,2555
14,9,2011,2718,2557
15,9,2011,2686,2526
16,9,2011,2736,2572
17,9,2011,2735,2572
18,9,2011,2758,2594
19,9,2011,2762,2598
20,9,2011,2751,2588
21,9,2011,2728,2565
22,9,2011,2736,2573
23,9,2011,2712,2552
24,9,2011,2712,2551
25,9,2011,2735,2573
26,9,2011,2728,2567
27,9,2011,2708,2546
28,9,2011,2685,2525
29,9,2011,2697,2537
30,9,2011,2706,2545
1,10,2011,2713,2552
2,10,2011,2729,2567
3,10,2011,2751,2588
4,10,2011,2759,2596
5,10,2011,2770,2605
6,10,2011,2766,2601
7,10,2011,2727,2566
8,10,2011,2713,2552
9,10,2011,2703,2541
10,10,2011,2696,2536
11,10,2011,2708,2548
12,10,2011,2703,2543
13,10,2011,2709,2548
14,10,2011,2718,2557
15,10,2011,2736,2573
16,10,2011,2727,2565
17,10,2011,2704,2544
18,10,2011,2717,2555
19,10,2011,2717,2555
20,10,2011,2734,2571
21,10,2011,2685,2525
22,10,2011,2768,2604
23,10,2011,2786,2621
24,10,2011,2798,2630
25,10,2011,2813,2646
26,10,2011,2808,2641
27,10,2011,2814,2646
28,10,2011,2803,2637
29,10,2011,2848,2679
30,10,2011,2850,2681
31,10,2011,2849,2680
1,11,2011,2857,2687
2,11,2011,2852,2683
3,11,2011,2916,2743
4,11,2011,2904,2733
5,11,2011,2893,2722
6,11,2011,2887,2714
7,11,2011,2928,2755
8,11,2011,2912,2739
9,11,2011,2935,2761
10,11,2011,2930,2756
11,11,2011,2933,2759
12,11,2011,2932,2758
13,11,2011,2934,2760
14,11,2011,2930,2756
15,11,2011,2923,2750
16,11,2011,2950,2775
17,11,2011,2937,2763
18,11,2011,2947,2772
19,11,2011,2936,2761
20,11,2011,2943,2769
21,11,2011,2957,2782
22,11,2011,2948,2772
23,11,2011,2948,2773
24,11,2011,2938,2764
25,11,2011,2934,2759
26,11,2011,2928,2754
27,11,2011,2892,2721
28,11,2011,2875,2704
29,11,2011,2883,2713
30,11,2011,2869,2699
1,12,2011,2874,2703
2,12,2011,2843,2674
3,12,2011,2852,2681
4,12,2011,2837,2670
5,12,2011,2823,2655
6,12,2011,2827,2660
7,12,2011,2829,2661
8,12,2011,2825,2658
9,12,2011,2842,2674
10,12,2011,2832,2664
11,12,2011,2788,2623
12,12,2011,2797,2631
13,12,2011,2832,2663
14,12,2011,2845,2677
15,12,2011,2879,2708
16,12,2011,2878,2707
17,12,2011,2864,2695
18,12,2011,2846,2677
19,12,2011,2849,2680
20,12,2011,2864,2693
21,12,2011,2861,2691
22,12,2011,2864,2693
23,12,2011,2865,2695
24,12,2011,2892,2720
25,12,2011,2892,2720
26,12,2011,2875,2704
27,12,2011,2842,2674
28,12,2011,2844,2676
29,12,2011,2823,2656
30,12,2011,2822,2655
31,12,2011,2793,2627
1,1,2012,2792,2627
2,1,2012,2811,2645
3,1,2012,2816,2649
4,1,2012,2835,2667
5,1,2012,2824,2656
6,1,2012,2818,2651
7,1,2012,2807,2642
8,1,2012,2803,2636
9,1,2012,2807,2641
10,1,2012,2768,2604
11,1,2012,2764,2599
12,1,2012,2724,2563
13,1,2012,2754,2590
14,1,2012,2745,2583
15,1,2012,2752,2589
16,1,2012,2758,2594
17,1,2012,2748,2585
18,1,2012,2760,2596
19,1,2012,2774,2610
20,1,2012,2724,2562
21,1,2012,2728,2567
22,1,2012,2717,2556
23,1,2012,2734,2572
24,1,2012,2726,2565
25,1,2012,2732,2570
26,1,2012,2720,2558
27,1,2012,2719,2557
28,1,2012,2742,2580
29,1,2012,2742,2580
30,1,2012,2748,2585
31,1,2012,2752,2588
1,2,2012,2777,2612
2,2,2012,2785,2619
3,2,2012,2752,2589
4,2,2012,2757,2593
5,2,2012,2765,2601
6,2,2012,2801,2634
7,2,2012,2807,2619
8,2,2012,2800,2634
9,2,2012,2808,2641
10,2,2012,2799,2633
11,2,2012,2815,2648
12,2,2012,2804,2638
13,2,2012,2768,2604
14,2,2012,2746,2583
15,2,2012,2736,2574
16,2,2012,2707,2546
17,2,2012,2710,2549
18,2,2012,2691,2531
19,2,2012,2636,2480
20,2,2012,2657,2499
21,2,2012,2649,2491
22,2,2012,2682,2523
23,2,2012,2705,2546
24,2,2012,2671,2512
25,2,2012,2647,2491
26,2,2012,2657,2500
27,2,2012,2644,2488
28,2,2012,2649,2492
29,2,2012,2663,2505
1,3,2012,2653,2496
2,3,2012,2655,2497
3,3,2012,2663,2505
4,3,2012,2677,2519
5,3,2012,2675,2516
6,3,2012,2679,2520
7,3,2012,2719,2557
8,3,2012,2718,2557
9,3,2012,2731,2569
10,3,2012,2708,2548
11,3,2012,2731,2569
12,3,2012,2696,2536
13,3,2012,2694,2534
14,3,2012,2680,2521
15,3,2012,2692,2532
16,3,2012,2670,2513
17,3,2012,2674,2516
18,3,2012,2676,2517
19,3,2012,2638,2482
20,3,2012,2597,2442
21,3,2012,2586,2432
22,3,2012,2610,2455
23,3,2012,2599,2444
24,3,2012,2602,2447
25,3,2012,2554,2403
26,3,2012,2568,2416
27,3,2012,2457,2311
28,3,2012,2197,2066
29,3,2012,2247,2114
30,3,2012,2259,2125
31,3,2012,2288,2152
1,4,2012,2309,2173
2,4,2012,2349,2209
3,4,2012,2344,2205
4,4,2012,2359,2219
5,4,2012,2415,2272
6,4,2012,2404,2261
7,4,2012,2415,2272
8,4,2012,2404,2261
9,4,2012,2423,2279
10,4,2012,2383,2240
11,4,2012,2359,2219
12,4,2012,2342,2203
13,4,2012,2357,2217
14,4,2012,2360,2220
15,4,2012,2336,2197
16,4,2012,2322,2184
17,4,2012,2320,2182
18,4,2012,2259,2125
19,4,2012,2261,2128
20,4,2012,2198,2067
21,4,2012,2263,2128
22,4,2012,2251,2117
23,4,2012,2246,2112
24,4,2012,2283,2148
25,4,2012,2287,2151
26,4,2012,2286,2150
27,4,2012,2317,2179
28,4,2012,2354,2214
29,4,2012,2336,2198
30,4,2012,2359,2219
1,5,2012,2340,2201
2,5,2012,2342,2203
3,5,2012,2352,2212
4,5,2012,2330,2192
5,5,2012,2352,2213
6,5,2012,2335,2197
7,5,2012,2357,2217
8,5,2012,2338,2199
9,5,2012,2343,2204
10,5,2012,2353,2214
11,5,2012,2345,2205
12,5,2012,2328,2190
13,5,2012,2215,2083
14,5,2012,2263,2129
15,5,2012,2225,2093
16,5,2012,2207,2076
17,5,2012,2136,2010
18,5,2012,2071,1948
19,5,2012,2129,2003
20,5,2012,2143,2016
21,5,2012,2143,2016
22,5,2012,2161,2033
23,5,2012,2151,2023
24,5,2012,2117,1992
25,5,2012,2144,2017
26,5,2012,2150,2023
27,5,2012,2192,2062
28,5,2012,2202,2072
29,5,2012,2218,2086
30,5,2012,2209,2079
31,5,2012,2225,2093
1,6,2012,2203,2072
2,6,2012,2225,2093
3,6,2012,2260,2125
4,6,2012,2287,2151
5,6,2012,2302,2165
6,6,2012,2288,2153
7,6,2012,2312,2175
8,6,2012,2315,2178
9,6,2012,2327,2189
10,6,2012,2330,2192
11,6,2012,2331,2193
12,6,2012,2304,2168
13,6,2012,2305,2169
14,6,2012,2283,2149
15,6,2012,2241,2109
16,6,2012,2327,2189
17,6,2012,2350,2211
18,6,2012,2338,2200
19,6,2012,2371,2231
20,6,2012,2371,2231
21,6,2012,2414,2272
22,6,2012,2444,2301
23,6,2012,2440,2296
24,6,2012,2435,2291
25,6,2012,2436,2293
26,6,2012,2460,2315
27,6,2012,2483,2336
28,6,2012,2523,2374
29,6,2012,2555,2404
30,6,2012,2549,2398
1,7,2012,2510,2361
2,7,2012,2472,2326
3,7,2012,2467,2321
4,7,2012,2524,2375
5,7,2012,2473,2326
6,7,2012,2458,2312
7,7,2012,2486,2339
8,7,2012,2462,2316
9,7,2012,2411,2268
10,7,2012,2407,2264
11,7,2012,2356,2217
12,7,2012,2315,2178
13,7,2012,2277,2142
14,7,2012,2344,2205
15,7,2012,2336,2198
16,7,2012,2286,2150
17,7,2012,2301,2164
18,7,2012,2313,2175
19,7,2012,2320,2182
20,7,2012,2306,2170
21,7,2012,2366,2225
22,7,2012,2338,2200
23,7,2012,2248,2115
24,7,2012,2280,2145
25,7,2012,2281,2146
26,7,2012,2254,2120
27,7,2012,2283,2148
28,7,2012,2284,2148
29,7,2012,2251,2117
30,7,2012,2221,2089
31,7,2012,2191,2061
1,8,2012,2187,2057
2,8,2012,2197,2067
3,8,2012,2240,2107
4,8,2012,2252,2119
5,8,2012,2266,2131
6,8,2012,2287,2152
7,8,2012,2295,2159
8,8,2012,2304,2168
9,8,2012,2298,2161
10,8,2012,2293,2157
11,8,2012,2282,2146
12,8,2012,2260,2126
13,8,2012,2263,2129
14,8,2012,2261,2127
15,8,2012,2225,2094
16,8,2012,2224,2092
17,8,2012,2200,2069
18,8,2012,2219,2088
19,8,2012,2226,2095
20,8,2012,2225,2094
21,8,2012,2202,2072
22,8,2012,2188,2058
23,8,2012,2153,2026
24,8,2012,2161,2033
25,8,2012,2154,2026
26,8,2012,2179,2050
27,8,2012,2169,2041
28,8,2012,2168,2040
29,8,2012,2176,2047
30,8,2012,2181,2052
31,8,2012,2129,2003
1,9,2012,2130,2004
2,9,2012,2162,2034
3,9,2012,2138,2012
4,9,2012,2140,2013
5,9,2012,2149,2021
6,9,2012,2187,2058
7,9,2012,2189,2059
8,9,2012,2153,2025
9,9,2012,2164,2035
10,9,2012,2175,2046
11,9,2012,2174,2045
12,9,2012,2161,2033
13,9,2012,2118,1994
14,9,2012,2145,2018
15,9,2012,2136,2010
16,9,2012,2144,2017
17,9,2012,2160,2032
18,9,2012,2164,2036
19,9,2012,2134,2008
20,9,2012,2139,2012
21,9,2012,2183,2054
22,9,2012,2195,2065
23,9,2012,2199,2069
24,9,2012,2188,2059
25,9,2012,2176,2047
26,9,2012,2175,2046
27,9,2012,2200,2069
28,9,2012,2202,2072
29,9,2012,2210,2080
30,9,2012,2253,2119
1,10,2012,2251,2118
2,10,2012,2241,2109
3,10,2012,2224,2093
4,10,2012,2276,2142
5,10,2012,2311,2175
6,10,2012,2273,2138
7,10,2012,2251,2118
8,10,2012,2294,2159
9,10,2012,2259,2107
10,10,2012,2278,2143
11,10,2012,2249,2116
12,10,2012,2254,2120
13,10,2012,2255,2122
14,10,2012,2283,2148
15,10,2012,2307,2170
16,10,2012,2315,2178
17,10,2012,2323,2186
18,10,2012,2333,2195
19,10,2012,2359,2218
20,10,2012,2368,2227
21,10,2012,2363,2223
22,10,2012,2349,2210
23,10,2012,2357,2218
24,10,2012,2365,2225
25,10,2012,2369,2229
26,10,2012,2383,2242
27,10,2012,2364,2225
28,10,2012,2359,2220
29,10,2012,2382,2241
30,10,2012,2396,2256
31,10,2012,2365,2225
1,11,2012,2367,2227
2,11,2012,2377,2235
3,11,2012,2367,2227
4,11,2012,2380,2239
5,11,2012,2396,2255
6,11,2012,2424,2281
7,11,2012,2447,2302
8,11,2012,2460,2314
9,11,2012,2418,2275
10,11,2012,2403,2261
11,11,2012,2370,2230
12,11,2012,2382,2241
13,11,2012,2385,2244
14,11,2012,2338,2200
15,11,2012,2340,2202
16,11,2012,2330,2193
17,11,2012,2294,2158
18,11,2012,2289,2153
19,11,2012,2264,2130
20,11,2012,2263,2130
21,11,2012,2291,2156
22,11,2012,2282,2147
23,11,2012,2302,2166
24,11,2012,2295,2160
25,11,2012,2295,2160
26,11,2012,2294,2158
27,11,2012,2286,2150
28,11,2012,2311,2175
29,11,2012,2324,2187
30,11,2012,2333,2195
1,12,2012,2291,2156
2,12,2012,2281,2146
3,12,2012,2274,2133
4,12,2012,2276,2141
5,12,2012,2276,2141
6,12,2012,2269,2135
7,12,2012,2272,2137
8,12,2012,2266,2133
9,12,2012,2287,2152
10,12,2012,2310,2173
11,12,2012,2294,2158
12,12,2012,2286,2151
13,12,2012,2264,2129
14,12,2012,2311,2175
