26,11,2015,5201,5001
27,11,2015,5228,5023
28,11,2015,5225,5023
29,11,2015,5302,5096
30,11,2015,5272,5067
1,12,2015,5270,5065
2,12,2015,5297,5091
3,12,2015,5248,5044
4,12,2015,5241,5037
5,12,2015,5264,5060
6,12,2015,5376,5167
7,12,2015,5381,5172
8,12,2015,5412,5202
9,12,2015,5394,5184
10,12,2015,5392,5181
11,12,2015,5413,5203
12,12,2015,5418,5206
13,12,2015,5399,5189
14,12,2015,5439,5229
15,12,2015,5464,5251
16,12,2015,5453,5241
17,12,2015,5456,5244
18,12,2015,5453,5240
19,12,2015,5421,5210
20,12,2015,5401,5192
21,12,2015,5456,5244
22,12,2015,5435,5224
23,12,2015,5418,5206
24,12,2015,5413,5202
25,12,2015,5371,5164
26,12,2015,5347,5139
27,12,2015,5344,5136
28,12,2015,5385,5176
29,12,2015,5395,5185
30,12,2015,5425,5216
31,12,2015,5432,5222
1,1,2016,5455,5243
2,1,2016,5463,5252
3,1,2016,5450,5238
4,1,2016,5435,5224
5,1,2016,5401,5192
6,1,2016,5432,5222
7,1,2016,5437,5227
8,1,2016,5418,5204
9,1,2016,5441,5229
10,1,2016,5455,5242
11,1,2016,5459,5247
12,1,2016,5471,5258
13,1,2016,5519,5304
14,1,2016,5515,5300
15,1,2016,5519,5305
16,1,2016,5527,5313
17,1,2016,5506,5294
18,1,2016,5499,5285
19,1,2016,5524,5311
20,1,2016,5542,5326
21,1,2016,5524,5310
22,1,2016,5592,5375
23,1,2016,5598,5376
24,1,2016,5624,5401
25,1,2016,5625,5407
26,1,2016,5632,5409
27,1,2016,5627,5411
28,1,2016,5620,5401
29,1,2016,5656,5438
30,1,2016,5687,5467
31,1,2016,5615,5396
1,2,2016,5616,5401
2,2,2016,5606,5389
3,2,2016,5625,5406
4,2,2016,5597,5379
5,2,2016,5600,5382
6,2,2016,5613,5397
7,2,2016,5620,5398
8,2,2016,5640,5420
9,2,2016,5628,5409
10,2,2016,5592,5375
11,2,2016,5630,5411
12,2,2016,5629,5410
13,2,2016,5629,5410
14,2,2016,5670,5450
15,2,2016,5684,5463
16,2,2016,5716,5495
17,2,2016,5728,5508
18,2,2016,5732,5509
19,2,2016,5687,5465
20,2,2016,5668,5447
21,2,2016,5669,5448
22,2,2016,5657,5437
23,2,2016,5661,5438
24,2,2016,5647,5428
25,2,2016,5673,5452
26,2,2016,5715,5486
27,2,2016,5745,5520
28,2,2016,5782,5559
29,2,2016,5785,5559
1,3,2016,5735,5512
2,3,2016,5730,5507
3,3,2016,5728,5505
4,3,2016,5735,5510
5,3,2016,5699,5480
6,3,2016,5677,5456
7,3,2016,5592,5371
8,3,2016,5561,5344
9,3,2016,5579,5363
10,3,2016,5589,5370
11,3,2016,5589,5371
12,3,2016,5625,5407
13,3,2016,5600,5383
14,3,2016,5639,5419
15,3,2016,5671,5453
16,3,2016,5622,5403
17,3,2016,5645,5419
18,3,2016,5643,5423
19,3,2016,5650,5431
20,3,2016,5657,5437
21,3,2016,5643,5417
22,3,2016,5666,5439
23,3,2016,5699,5480
24,3,2016,5695,5473
25,3,2016,5669,5441
26,3,2016,5587,5371
27,3,2016,5588,5371
28,3,2016,5581,5364
29,3,2016,5594,5376
30,3,2016,5593,5376
31,3,2016,5595,5377
1,4,2016,5604,5380
2,4,2016,5638,5419
3,4,2016,5669,5448
4,4,2016,5697,5475
5,4,2016,5653,5433
6,4,2016,5630,5401
7,4,2016,5611,5396
8,4,2016,5592,5375
9,4,2016,5593,5372
10,4,2016,5609,5391
11,4,2016,5599,5384
12,4,2016,5586,5370
13,4,2016,5572,5356
14,4,2016,5587,5372
15,4,2016,5608,5392
16,4,2016,5634,5415
17,4,2016,5614,5396
18,4,2016,5599,5384
19,4,2016,5599,5384
20,4,2016,5645,5428
21,4,2016,5645,5428
22,4,2016,5654,5437
23,4,2016,5638,5421
24,4,2016,5638,5421
25,4,2016,5680,5462
26,4,2016,5762,5540
27,4,2016,5742,5521
28,4,2016,5737,5516
29,4,2016,5689,5470
30,4,2016,5653,5429
1,5,2016,5663,5443
2,5,2016,5707,5485
3,5,2016,5702,5480
4,5,2016,5712,5492
5,5,2016,5697,5476
6,5,2016,5691,5470
7,5,2016,5744,5521
8,5,2016,5823,5597
9,5,2016,5874,5645
10,5,2016,5897,5667
11,5,2016,5888,5659
12,5,2016,5866,5638
13,5,2016,5860,5632
14,5,2016,5892,5663
15,5,2016,5941,5710
16,5,2016,5926,5695
17,5,2016,5933,5703
18,5,2016,5959,5728
19,5,2016,6009,5775
20,5,2016,6131,5893
21,5,2016,6189,5951
22,5,2016,6263,6021
23,5,2016,6244,6004
24,5,2016,6213,5971
25,5,2016,6216,5977
26,5,2016,6092,5856
27,5,2016,6082,5847
28,5,2016,6269,6025
29,5,2016,6236,5994
30,5,2016,6220,5978
31,5,2016,6142,5899
1,6,2016,6126,5888
2,6,2016,6125,5887
3,6,2016,6241,6001
4,6,2016,6139,5901
5,6,2016,6180,5940
6,6,2016,6173,5936
7,6,2016,6127,5889
8,6,2016,6217,5978
9,6,2016,6284,6043
10,6,2016,6224,5982
11,6,2016,6212,5970
12,6,2016,6197,5955
13,6,2016,6222,5982
14,6,2016,6188,5947
15,6,2016,6200,5961
16,6,2016,6260,6018
17,6,2016,6188,5950
18,6,2016,6337,6094
19,6,2016,6360,6112
20,6,2016,6544,6290
21,6,2016,6572,6314
22,6,2016,6685,6425
23,6,2016,6675,6415
24,6,2016,6727,6465
25,6,2016,6669,6410
26,6,2016,6753,6491
27,6,2016,6786,6522
28,6,2016,6688,6425
29,6,2016,6636,6381
30,6,2016,6681,6421
1,7,2016,6659,6401
2,7,2016,6650,6393
3,7,2016,6897,6632
4,7,2016,6819,6554
5,7,2016,6885,6618
6,7,2016,6879,6611
7,7,2016,6816,6554
8,7,2016,6829,6563
9,7,2016,6925,6654
10,7,2016,6889,6620
11,7,2016,6753,6490
12,7,2016,6611,6354
13,7,2016,6587,6331
14,7,2016,6609,6354
15,7,2016,6623,6366
16,7,2016,6633,6367
17,7,2016,6654,6395
18,7,2016,6628,6374
19,7,2016,6668,6409
20,7,2016,6704,6444
21,7,2016,6737,6476
22,7,2016,6801,6537
23,7,2016,6712,6451
24,7,2016,6692,6432
25,7,2016,6650,6393
26,7,2016,6549,6295
27,7,2016,6577,6322
28,7,2016,6662,6403
29,7,2016,6689,6429
30,7,2016,6696,6436
31,7,2016,6631,6373
1,8,2016,6713,6453
2,8,2016,6720,6462
3,8,2016,6635,6377
4,8,2016,6584,6328
5,8,2016,6622,6364
6,8,2016,6590,6336
7,8,2016,6620,6366
8,8,2016,6614,6360
9,8,2016,6618,6361
10,8,2016,6579,6327
11,8,2016,6623,6368
12,8,2016,6627,6372
13,8,2016,6675,6418
14,8,2016,6622,6364
15,8,2016,6602,6348
16,8,2016,6622,6366
17,8,2016,6703,6444
18,8,2016,6675,6418
19,8,2016,6630,6374
20,8,2016,6508,6256
21,8,2016,6556,6301
22,8,2016,6415,6165
23,8,2016,6412,6162
24,8,2016,6402,6153
25,8,2016,6416,6167
26,8,2016,6451,6199
27,8,2016,6471,6222
28,8,2016,6469,6218
29,8,2016,6506,6254
30,8,2016,6498,6249
31,8,2016,6525,6272
1,9,2016,6476,6223
2,9,2016,6469,6217
3,9,2016,6444,6192
4,9,2016,6472,6222
5,9,2016,6448,6197
6,9,2016,6444,6194
7,9,2016,6470,6219
8,9,2016,6473,6221
9,9,2016,6552,6297
10,9,2016,6531,6277
11,9,2016,6521,6267
12,9,2016,6449,6198
13,9,2016,6446,6196
14,9,2016,6461,6207
15,9,2016,6432,6182
16,9,2016,6478,6226
17,9,2016,6487,6235
18,9,2016,6483,6231
19,9,2016,6479,6227
20,9,2016,6494,6241
21,9,2016,6495,6242
22,9,2016,6527,6276
23,9,2016,6573,6321
24,9,2016,6623,6368
25,9,2016,6622,6364
26,9,2016,6594,6338
27,9,2016,6590,6334
28,9,2016,6633,6378
29,9,2016,6825,6559
30,9,2016,6800,6538
1,10,2016,6968,6700
2,10,2016,6747,6485
3,10,2016,6733,6471
4,10,2016,6732,6473
5,10,2016,6638,6379
6,10,2016,6703,6446
7,10,2016,6720,6462
8,10,2016,6691,6433
9,10,2016,6705,6444
10,10,2016,6726,6466
11,10,2016,6731,6469
12,10,2016,6736,6474
13,10,2016,6740,6479
14,10,2016,6847,6572
15,10,2016,6790,6526
16,10,2016,6831,6565
17,10,2016,6827,6565
18,10,2016,6914,6647
19,10,2016,6890,6624
20,10,2016,6768,6506
21,10,2016,6797,6534
22,10,2016,6857,6592
23,10,2016,6921,6653
24,10,2016,6909,6640
25,10,2016,6868,6604
26,10,2016,6899,6632
27,10,2016,6932,6664
28,10,2016,6958,6689
29,10,2016,6970,6697
30,10,2016,7050,6776
31,10,2016,7116,6837
1,11,2016,7208,6919
2,11,2016,7439,7152
3,11,2016,7365,7079
4,11,2016,7372,7082
5,11,2016,7380,7091
6,11,2016,7348,7062
7,11,2016,7092,6815
8,11,2016,7092,6820
9,11,2016,7310,7028
10,11,2016,7255,6972
11,11,2016,7402,7109
12,11,2016,7556,7262
13,11,2016,7479,7186
14,11,2016,7446,7159
15,11,2016,7414,7121
16,11,2016,7180,6898
17,11,2016,7079,6798
18,11,2016,6922,6655
19,11,2016,7111,6829
20,11,2016,6936,6662
21,11,2016,6902,6634
22,11,2016,6999,6723
23,11,2016,7366,7074
24,11,2016,7703,7400
25,11,2016,7521,7221
26,11,2016,7457,7150
27,11,2016,7488,7180
28,11,2016,7447,7142
29,11,2016,7213,6933
30,11,2016,7389,7098
1,12,2016,7466,7168
2,12,2016,7530,7230
3,12,2016,7669,7363
4,12,2016,7612,7308
5,12,2016,7592,7288
6,12,2016,7726,7409
7,12,2016,7749,7431
8,12,2016,7892,7577
9,12,2016,7941,7615
10,12,2016,7930,7613
11,12,2016,7947,7621
12,12,2016,7775,7464
13,12,2016,7876,7553
14,12,2016,7872,7558
15,12,2016,7936,7619
16,12,2016,8000,7680
17,12,2016,7977,7667
18,12,2016,7911,7595
19,12,2016,7900,7585
20,12,2016,7889,7574
21,12,2016,7843,7530
22,12,2016,7792,7479
23,12,2016,7782,7471
24,12,2016,7818,7511
25,12,2016,8393,8057
26,12,2016,7834,7521
27,12,2016,7859,7545
28,12,2016,7914,7605
29,12,2016,7971,7660
30,12,2016,8132,7807
31,12,2016,8003,7683
1,1,2017,8060,7741
2,1,2017,8072,7757
3,1,2017,7987,7668
4,1,2017,7907,7591
5,1,2017,7911,7595
6,1,2017,7951,7637
7,1,2017,8006,7695
8,1,2017,7962,7644
9,1,2017,7804,7492
10,1,2017,7689,7387
11,1,2017,7765,7454
12,1,2017,7656,7350
13,1,2017,7773,7475
14,1,2017,7832,7523
15,1,2017,7848,7534
16,1,2017,7867,7549
17,1,2017,7812,7499
18,1,2017,7844,7530
19,1,2017,7848,7534
20,1,2017,7838,7525
21,1,2017,7952,7634
22,1,2017,7954,7645
23,1,2017,8034,7722
24,1,2017,8010,7693
25,1,2017,8009,7698
26,1,2017,8080,7757
27,1,2017,8054,7739
28,1,2017,8099,7780
29,1,2017,8038,7726
30,1,2017,8074,7760
31,1,2017,8075,7757
1,2,2017,8096,7782
2,2,2017,8144,7827
3,2,2017,8185,7861
4,2,2017,8166,7843
5,2,2017,8152,7829
6,2,2017,8151,7834
7,2,2017,8189,7871
8,2,2017,8198,7879
9,2,2017,8150,7834
10,2,2017,8184,7864
11,2,2017,8209,7888
12,2,2017,8316,7993
13,2,2017,8458,8128
14,2,2017,8512,8180
15,2,2017,8663,8326
16,2,2017,8854,8506
17,2,2017,8828,8485
18,2,2017,8845,8501
19,2,2017,8911,8565
20,2,2017,8855,8505
21,2,2017,9060,8707
22,2,2017,9056,8699
23,2,2017,9188,8831
24,2,2017,9044,8692
25,2,2017,9019,8671
26,2,2017,8542,8200
27,2,2017,8574,8241
28,2,2017,8716,8367
1,3,2017,8613,8273
2,3,2017,8811,8468
3,3,2017,8886,8538
4,3,2017,8658,8321
5,3,2017,8551,8218
6,3,2017,8526,8195
7,3,2017,8630,8295
8,3,2017,8525,8194
9,3,2017,8700,8352
10,3,2017,8700,8352
11,3,2017,8682,8338
12,3,2017,8551,8219
13,3,2017,8511,8178
14,3,2017,8517,8186
15,3,2017,8509,8172
16,3,2017,8550,8216
17,3,2017,8596,8262
18,3,2017,8558,8217
19,3,2017,8587,8255
20,3,2017,8567,8228
21,3,2017,8599,8265
22,3,2017,8585,8251
23,3,2017,8546,8213
24,3,2017,8524,8188
25,3,2017,8409,8072
26,3,2017,8347,8022
27,3,2017,8223,7894
28,3,2017,8257,7926
29,3,2017,8232,7911
30,3,2017,8338,8004
31,3,2017,8352,8025
1,4,2017,8308,7984
2,4,2017,8389,8063
3,4,2017,8394,8057
4,4,2017,8427,8096
5,4,2017,8299,7967
6,4,2017,8318,7986
7,4,2017,8371,8038
8,4,2017,8457,8128
9,4,2017,8463,8124
10,4,2017,8327,8003
11,4,2017,8362,8031
12,4,2017,8362,8031
13,4,2017,8362,8031
14,4,2017,8360,8035
15,4,2017,8413,8086
16,4,2017,8449,8118
17,4,2017,8372,8047
18,4,2017,8386,8044
19,4,2017,8413,8086
20,4,2017,8424,8087
21,4,2017,8245,7915
22,4,2017,8279,7957
23,4,2017,8347,8022
24,4,2017,8434,8100
25,4,2017,8393,8057
26,4,2017,8427,8096
27,4,2017,8558,8217
28,4,2017,8188,7860
29,4,2017,8217,7889
30,4,2017,8172,7850
1,5,2017,8224,7904
2,5,2017,8266,7935
3,5,2017,8239,7918
4,5,2017,8181,7862
5,5,2017,8141,7819
6,5,2017,8102,7781
7,5,2017,8132,7810
8,5,2017,7960,7651
9,5,2017,7842,7530
10,5,2017,7846,7539
11,5,2017,7810,7506
12,5,2017,7713,7411
13,5,2017,7694,7395
14,5,2017,7835,7527
15,5,2017,7906,7596
16,5,2017,7939,7621
17,5,2017,7958,7630
18,5,2017,8051,7738
19,5,2017,8074,7760
20,5,2017,7927,7619
21,5,2017,7907,7599
22,5,2017,7892,7557
23,5,2017,7867,7553
24,5,2017,7960,7646
25,5,2017,8005,7698
26,5,2017,8072,7753
27,5,2017,8091,7776
28,5,2017,8073,7760
29,5,2017,8024,7712
30,5,2017,8064,7749
31,5,2017,8131,7818
1,6,2017,8074,7759
2,6,2017,8071,7757
3,6,2017,8110,7792
4,6,2017,8146,7819
5,6,2017,8270,7940
6,6,2017,8296,7965
7,6,2017,8194,7873
8,6,2017,8219,7901
9,6,2017,7918,7608
10,6,2017,7936,7618
11,6,2017,7985,7672
12,6,2017,7923,7613
13,6,2017,7915,7602
14,6,2017,7795,7486
15,6,2017,7888,7577
16,6,2017,7914,7604
17,6,2017,8017,7700
18,6,2017,7998,7687
19,6,2017,7966,7656
20,6,2017,7954,7644
21,6,2017,7930,7625
22,6,2017,7921,7612
23,6,2017,7939,7625
24,6,2017,7985,7664
25,6,2017,7884,7580
26,6,2017,7883,7578
27,6,2017,7744,7433
28,6,2017,7825,7520
29,6,2017,7896,7583
30,6,2017,7886,7576
1,7,2017,7899,7593
2,7,2017,7805,7503
3,7,2017,7790,7487
4,7,2017,7672,7374
5,7,2017,7613,7315
6,7,2017,7591,7294
7,7,2017,7649,7351
8,7,2017,7757,7455
9,7,2017,7745,7443
10,7,2017,7730,7431
11,7,2017,7613,7312
12,7,2017,7486,7195
13,7,2017,7406,7118
14,7,2017,7474,7180
15,7,2017,7366,7071
16,7,2017,7299,7008
17,7,2017,7378,7082
18,7,2017,7351,7060
19,7,2017,7498,7206
20,7,2017,7550,7251
21,7,2017,7514,7218
22,7,2017,7541,7248
23,7,2017,7558,7261
24,7,2017,7557,7265
25,7,2017,7631,7334
26,7,2017,7576,7282
27,7,2017,7593,7296
28,7,2017,7589,7291
29,7,2017,7572,7277
30,7,2017,7610,7316
31,7,2017,7607,7311
1,8,2017,7615,7320
2,8,2017,7517,7225
3,8,2017,7421,7130
4,8,2017,7508,7220
5,8,2017,7604,7309
6,8,2017,7590,7295
7,8,2017,7585,7290
8,8,2017,7627,7330
9,8,2017,7621,7320
10,8,2017,7689,7390
11,8,2017,7638,7341
12,8,2017,7588,7294
13,8,2017,7651,7353
14,8,2017,7600,7308
15,8,2017,7725,7425
16,8,2017,7786,7483
17,8,2017,7751,7450
18,8,2017,7773,7468
19,8,2017,7837,7530
20,8,2017,7784,7485
21,8,2017,7742,7442
22,8,2017,7748,7447
23,8,2017,7711,7411
24,8,2017,7711,7402
25,8,2017,7692,7390
26,8,2017,7796,7493
27,8,2017,7776,7471
28,8,2017,7808,7495
29,8,2017,7978,7658
30,8,2017,8005,7691
31,8,2017,8020,7712
1,9,2017,8094,7775
2,9,2017,8189,7867
3,9,2017,8179,7861
4,9,2017,8219,7896
5,9,2017,8244,7918
6,9,2017,8270,7947
7,9,2017,8251,7927
8,9,2017,8329,8005
9,9,2017,8335,8010
10,9,2017,8380,8045
11,9,2017,8344,8020
12,9,2017,8308,7985
13,9,2017,8340,8015
14,9,2017,8196,7877
15,9,2017,8307,7984
16,9,2017,8286,7964
17,9,2017,8241,7921
18,9,2017,8296,7971
19,9,2017,8167,7849
20,9,2017,8143,7826
21,9,2017,8112,7798
22,9,2017,7982,7669
23,9,2017,7813,7509
24,9,2017,7784,7481
25,9,2017,7843,7536
26,9,2017,7836,7522
27,9,2017,7853,7539
28,9,2017,7835,7527
29,9,2017,7822,7515
30,9,2017,7759,7456
1,10,2017,7789,7488
2,10,2017,7871,7559
3,10,2017,7903,7596
4,10,2017,7923,7618
5,10,2017,7973,7663
6,10,2017,7995,7691
7,10,2017,8017,7707
8,10,2017,8037,7726
9,10,2017,8047,7735
10,10,2017,8155,7842
11,10,2017,8110,7790
12,10,2017,8111,7794
13,10,2017,8087,7768
14,10,2017,8097,7783
15,10,2017,8067,7757
16,10,2017,8058,7748
17,10,2017,8112,7797
18,10,2017,8217,7888
19,10,2017,8131,7811
20,10,2017,8120,7804
21,10,2017,8123,7809
22,10,2017,8116,7800
23,10,2017,8061,7746
24,10,2017,7722,7415
25,10,2017,7755,7453
26,10,2017,7877,7570
27,10,2017,7872,7571
28,10,2017,7997,7686
29,10,2017,8031,7718
30,10,2017,8049,7727
31,10,2017,8028,7717
1,11,2017,8005,7693
2,11,2017,7984,7670
3,11,2017,8078,7763
4,11,2017,8049,7740
5,11,2017,7984,7676
6,11,2017,7983,7672
7,11,2017,8062,7747
8,11,2017,7986,7676
9,11,2017,7989,7678
10,11,2017,7965,7657
11,11,2017,8031,7715
12,11,2017,8032,7719
13,11,2017,7926,7620
14,11,2017,7882,7576
15,11,2017,7900,7594
16,11,2017,7856,7546
17,11,2017,7888,7582
18,11,2017,7962,7654
19,11,2017,7780,7477
20,11,2017,7848,7542
21,11,2017,7886,7580
22,11,2017,7740,7442
23,11,2017,7778,7476
24,11,2017,7778,7475
25,11,2017,7706,7406
26,11,2017,7693,7394
27,11,2017,7769,7467
28,11,2017,7826,7507
29,11,2017,7827,7520
30,11,2017,7793,7490
1,12,2017,7819,7515
2,12,2017,7780,7478
3,12,2017,7784,7473
4,12,2017,7755,7451
5,12,2017,7785,7485
6,12,2017,7894,7583
7,12,2017,7914,7608
8,12,2017,7806,7504
9,12,2017,7793,7494
10,12,2017,7853,7552
11,12,2017,7871,7565
12,12,2017,7903,7595
13,12,2017,7953,7648
14,12,2017,7896,7589
15,12,2017,7907,7600
16,12,2017,7904,7598
17,12,2017,7838,7533
18,12,2017,7884,7578
19,12,2017,7872,7568
20,12,2017,7903,7596
21,12,2017,7997,7686
22,12,2017,8033,7722
23,12,2017,8055,7747
24,12,2017,8167,7850
25,12,2017,8228,7910
26,12,2017,8237,7917
27,12,2017,8232,7914
28,12,2017,8198,7883
29,12,2017,8271,7950
30,12,2017,8246,7925
31,12,2017,8199,7880
1,1,2018,8038,7726
2,1,2018,7979,7671
3,1,2018,8008,7699
4,1,2018,8038,7726
5,1,2018,8050,7737
6,1,2018,8024,7716
7,1,2018,7914,7607
8,1,2018,7966,7660
9,1,2018,7944,7640
10,1,2018,8010,7701
11,1,2018,7998,7687
12,1,2018,7999,7690
13,1,2018,7981,7671
14,1,2018,7957,7648
15,1,2018,7968,7661
16,1,2018,8011,7693
17,1,2018,7961,7656
18,1,2018,7984,7669
19,1,2018,8039,7727
20,1,2018,8085,7762
21,1,2018,8029,7721
22,1,2018,8056,7736
23,1,2018,8065,7742
24,1,2018,8049,7736
25,1,2018,8039,7726
26,1,2018,8001,7692
27,1,2018,7989,7677
28,1,2018,8043,7730
29,1,2018,8075,7765
30,1,2018,8002,7692
31,1,2018,8058,7747
1,2,2018,8059,7746
2,2,2018,8012,7704
3,2,2018,7992,7683
4,2,2018,8035,7724
5,2,2018,8093,7775
6,2,2018,8077,7765
7,2,2018,8072,7760
8,2,2018,8063,7754
9,2,2018,8059,7747
10,2,2018,8179,7863
11,2,2018,8176,7860
12,2,2018,8143,7826
13,2,2018,8215,7897
14,2,2018,8115,7802
15,2,2018,8015,7697
16,2,2018,8000,7688
17,2,2018,8042,7732
18,2,2018,8078,7765
19,2,2018,8099,7788
20,2,2018,8130,7815
21,2,2018,8118,7804
22,2,2018,8263,7945
23,2,2018,8315,7992
24,2,2018,8217,7899
25,2,2018,8300,7978
26,2,2018,8436,8109
27,2,2018,8476,8140
28,2,2018,8489,8163
1,3,2018,8425,8099
2,3,2018,8485,8159
3,3,2018,8496,8165
4,3,2018,8522,8181
5,3,2018,8484,8158
6,3,2018,8655,8320
7,3,2018,8575,8242
8,3,2018,8619,8286
9,3,2018,8814,8472
10,3,2018,8875,8531
11,3,2018,9074,8723
12,3,2018,8821,8480
13,3,2018,8778,8433
14,3,2018,8702,8365
15,3,2018,8572,8241
16,3,2018,8568,8236
17,3,2018,8644,8308
18,3,2018,8551,8219
19,3,2018,8638,8302
20,3,2018,8578,8244
21,3,2018,8720,8381
22,3,2018,8786,8445
23,3,2018,8745,8408
24,3,2018,8603,8269
25,3,2018,8561,8233
26,3,2018,8607,8272
27,3,2018,8613,8276
28,3,2018,8647,8311
29,3,2018,8597,8263
30,3,2018,8611,8278
31,3,2018,8653,8319
1,4,2018,8716,8380
2,4,2018,8776,8437
3,4,2018,8819,8477
4,4,2018,8853,8510
5,4,2018,8871,8522
6,4,2018,8921,8575
7,4,2018,8827,8484
8,4,2018,8883,8533
9,4,2018,8910,8564
10,4,2018,8878,8533
11,4,2018,8775,8434
12,4,2018,8806,8466
13,4,2018,8715,8381
14,4,2018,8779,8436
15,4,2018,8728,8388
16,4,2018,8661,8325
17,4,2018,8722,8384
18,4,2018,8616,8280
19,4,2018,8528,8196
20,4,2018,8612,8278
21,4,2018,8498,8167
22,4,2018,8525,8187
23,4,2018,8454,8120
24,4,2018,8482,8151
25,4,2018,8589,8253
26,4,2018,8601,8269
27,4,2018,8633,8298
28,4,2018,8686,8349
29,4,2018,8637,8303
30,4,2018,8628,8295
1,5,2018,8597,8263
2,5,2018,8579,8245
3,5,2018,8524,8193
4,5,2018,8606,8274
5,5,2018,8696,8354
6,5,2018,8578,8237
7,5,2018,8630,8292
8,5,2018,8638,8303
9,5,2018,8620,8284
10,5,2018,8764,8428
11,5,2018,8553,8218
12,5,2018,8486,8157
13,5,2018,8563,8230
14,5,2018,8620,8286
15,5,2018,8586,8252
16,5,2018,8581,8249
17,5,2018,8537,8208
18,5,2018,8580,8248
19,5,2018,8528,8198
20,5,2018,8537,8206
21,5,2018,8522,8191
22,5,2018,8492,8163
23,5,2018,8493,8165
24,5,2018,8441,8113
25,5,2018,8462,8137
26,5,2018,8463,8134
27,5,2018,8298,7980
28,5,2018,8163,7850
29,5,2018,8175,7858
30,5,2018,8155,7840
31,5,2018,8119,7803
1,6,2018,8066,7753
2,6,2018,8042,7728
3,6,2018,8062,7749
4,6,2018,8072,7760
5,6,2018,8004,7695
6,6,2018,8116,7802
7,6,2018,8135,7821
8,6,2018,8120,7809
9,6,2018,8209,7891
10,6,2018,8276,7957
11,6,2018,8321,8002
12,6,2018,8369,8044
13,6,2018,8314,7994
14,6,2018,8337,8015
15,6,2018,8466,8136
16,6,2018,8390,8055
17,6,2018,8456,8131
18,6,2018,8477,8150
19,6,2018,8425,8104
20,6,2018,8432,8107
21,6,2018,8483,8154
22,6,2018,8421,8096
23,6,2018,8408,8084
24,6,2018,8363,8039
25,6,2018,8340,8022
26,6,2018,8303,7984
27,6,2018,8265,7944
28,6,2018,8312,7990
29,6,2018,8331,8012
30,6,2018,8324,8003
1,7,2018,8242,7927
2,7,2018,8272,7953
3,7,2018,8123,7808
4,7,2018,8078,7769
5,7,2018,8133,7817
6,7,2018,8169,7852
7,7,2018,8128,7815
8,7,2018,8190,7872
9,7,2018,8168,7851
10,7,2018,8187,7872
11,7,2018,8249,7931
12,7,2018,8157,7846
13,7,2018,8147,7831
14,7,2018,8067,7753
15,7,2018,8097,7783
16,7,2018,8061,7751
17,7,2018,8057,7748
18,7,2018,8107,7792
19,7,2018,7995,7690
20,7,2018,7959,7652
21,7,2018,7972,7668
22,7,2018,8116,7803
23,7,2018,8116,7803
24,7,2018,8178,7861
25,7,2018,8196,7874
26,7,2018,8371,8045
27,7,2018,8490,8159
28,7,2018,8455,8123
29,7,2018,8430,8105
30,7,2018,8268,7944
31,7,2018,8241,7923
1,8,2018,8307,7988
2,8,2018,8276,7960
3,8,2018,8222,7904
4,8,2018,8259,7931
5,8,2018,8263,7944
6,8,2018,8158,7846
7,8,2018,8156,7840
8,8,2018,8308,7989
9,8,2018,8281,7964
10,8,2018,8331,8008
11,8,2018,8314,7990
12,8,2018,8239,7915
13,8,2018,8190,7872
14,8,2018,8289,7964
15,8,2018,8224,7905
16,8,2018,8208,7889
17,8,2018,8423,8091
18,8,2018,8415,8085
19,8,2018,8583,8251
20,8,2018,8498,8162
21,8,2018,8649,8312
22,8,2018,8643,8290
23,8,2018,8619,8276
24,8,2018,8560,8219
25,8,2018,8556,8216
26,8,2018,8498,8148
27,8,2018,8465,8128
28,8,2018,8462,8118
29,8,2018,8491,8152
30,8,2018,8337,8008
31,8,2018,8292,7959
1,9,2018,8378,8040
2,9,2018,8339,7995
3,9,2018,8385,8059
4,9,2018,8373,8041
5,9,2018,8242,7908
6,9,2018,8262,7934
7,9,2018,8327,7992
8,9,2018,8336,8003
9,9,2018,8405,8060
10,9,2018,8356,8033
11,9,2018,8475,8136
12,9,2018,8438,8098
13,9,2018,8349,8012
14,9,2018,8418,8071
15,9,2018,8394,8059
16,9,2018,8558,8217
17,9,2018,8546,8208
18,9,2018,8434,8098
19,9,2018,8455,8119
20,9,2018,8508,8169
21,9,2018,8488,8149
22,9,2018,8506,8166
